x,y,z,time
-12.600000381469727,1.5,1.9500000476837158,48.04049372673035
-12.975000381469727,1.725000023841858,2.0250000953674316,48.053303241729736
-12.600000381469727,1.5,3.1500000953674316,48.06609010696411
-13.27500057220459,1.125,2.625,48.078874588012695
-12.825000762939453,1.125,3.375000238418579,48.09171724319458
-12.825000762939453,1.125,3.375000238418579,48.10449934005737
-13.27500057220459,1.725000023841858,3.6750001907348633,48.117305278778076
-13.125000953674316,2.4750001430511475,4.425000190734863,48.13012671470642
-13.725000381469727,2.1750001907348633,4.125,48.142918825149536
-13.575000762939453,1.6500000953674316,5.100000381469727,48.15571737289429
-13.200000762939453,1.9500000476837158,5.25,48.1685426235199
-13.725000381469727,1.8750001192092896,5.475000381469727,48.181360960006714
-13.27500057220459,1.2750000953674316,6.075000286102295,48.19415330886841
-13.27500057220459,1.2750000953674316,5.850000381469727,48.20692801475525
-14.100000381469727,2.25,5.700000286102295,48.21972727775574
-13.875000953674316,2.325000047683716,6.075000286102295,48.232545614242554
-14.550000190734863,2.1000001430511475,6.0,48.24540162086487
-14.175000190734863,1.2750000953674316,6.375000476837158,48.258456230163574
-13.725000381469727,1.4250000715255737,6.525000095367432,48.27129125595093
-13.725000381469727,2.1750001907348633,6.825000286102295,48.2840793132782
-13.725000381469727,2.1750001907348633,6.825000286102295,48.29686141014099
-13.875000953674316,1.5750000476837158,8.325000762939453,48.309648513793945
-13.725000381469727,1.725000023841858,8.475000381469727,48.32242822647095
-13.425000190734863,1.4250000715255737,9.075000762939453,48.335084438323975
-13.200000762939453,1.4250000715255737,9.975000381469727,48.34770464897156
-13.425000190734863,0.9750000238418579,10.575000762939453,48.360294818878174
-13.125000953674316,1.4250000715255737,10.875,48.37290382385254
-13.125000953674316,1.4250000715255737,10.875,48.38547086715698
-13.125000953674316,1.4250000715255737,10.875,48.39805054664612
-12.52500057220459,2.1750001907348633,12.675000190734863,48.41064167022705
-12.225000381469727,1.2750000953674316,13.125000953674316,48.423216342926025
-12.750000953674316,2.1000001430511475,13.65000057220459,48.43592572212219
-12.375000953674316,1.2750000953674316,14.175000190734863,48.44872832298279
-12.300000190734863,1.6500000953674316,14.700000762939453,48.46152710914612
-12.300000190734863,1.6500000953674316,15.15000057220459,48.474308490753174
-12.300000190734863,1.6500000953674316,15.15000057220459,48.4870822429657
-13.350000381469727,2.5500001907348633,16.350000381469727,48.499886989593506
-12.450000762939453,2.5500001907348633,16.5,48.51270866394043
-12.90000057220459,2.8500001430511475,16.950000762939453,48.52552843093872
-12.225000381469727,2.625,16.275001525878906,48.53821063041687
-12.375000953674316,3.2250001430511475,17.025001525878906,48.55082416534424
-12.750000953674316,2.700000047683716,17.700000762939453,48.563409090042114
-12.750000953674316,2.700000047683716,17.700000762939453,48.57598423957825
-11.925000190734863,2.7750000953674316,17.625,48.58856463432312
-12.075000762939453,3.2250001430511475,17.775001525878906,48.60115718841553
-11.40000057220459,3.1500000953674316,18.30000114440918,48.61378002166748
-12.075000762939453,3.375000238418579,18.225000381469727,48.6263906955719
-12.0,3.450000047683716,17.850000381469727,48.63909363746643
-12.300000190734863,3.3000001907348633,18.30000114440918,48.65188956260681
-12.300000190734863,3.3000001907348633,18.30000114440918,48.66471982002258
-12.300000190734863,3.3000001907348633,18.30000114440918,48.67753744125366
-11.625,2.9250001907348633,18.075000762939453,48.690319299697876
-11.475000381469727,3.9750001430511475,18.825000762939453,48.70309138298035
-12.075000762939453,3.6750001907348633,18.975000381469727,48.71588325500488
-11.925000190734863,3.5250000953674316,18.525001525878906,48.72872519493103
-11.625,4.275000095367432,18.825000762939453,48.74149703979492
-11.850000381469727,4.200000286102295,19.350000381469727,48.75407528877258
-11.850000381469727,4.200000286102295,19.350000381469727,48.766663789749146
-11.625,3.9750001430511475,19.125,48.77927923202515
-11.850000381469727,4.800000190734863,19.05000114440918,48.79186940193176
-11.175000190734863,4.275000095367432,19.725000381469727,48.80448293685913
-12.300000190734863,4.050000190734863,19.200000762939453,48.81708574295044
-11.77500057220459,4.875,19.575000762939453,48.829691648483276
-11.700000762939453,4.950000286102295,19.950000762939453,48.842406034469604
-12.375000953674316,4.575000286102295,19.275001525878906,48.85519528388977
-11.625,4.875,20.325000762939453,48.868003845214844
-11.475000381469727,4.875,20.475000381469727,48.88079833984375
-12.15000057220459,5.325000286102295,20.625,48.893603801727295
-11.77500057220459,6.075000286102295,20.025001525878906,48.90639781951904
-11.850000381469727,5.100000381469727,20.100000381469727,48.91917610168457
-11.175000190734863,5.325000286102295,20.475000381469727,48.9319543838501
-11.25,5.850000381469727,21.30000114440918,48.944764614105225
-11.25,5.850000381469727,21.30000114440918,48.95736765861511
-11.850000381469727,5.700000286102295,21.0,48.969947814941406
-11.325000762939453,6.375000476837158,20.92500114440918,48.98255705833435
-11.40000057220459,6.750000476837158,21.30000114440918,48.99512577056885
-10.800000190734863,6.900000095367432,21.600000381469727,49.00771880149841
-11.475000381469727,6.375000476837158,21.825000762939453,49.02031111717224
-11.175000190734863,6.675000190734863,21.225000381469727,49.03289222717285
-11.325000762939453,7.275000095367432,21.525001525878906,49.04559946060181
-11.25,7.200000286102295,21.600000381469727,49.05837345123291
-11.100000381469727,7.200000286102295,21.600000381469727,49.07117009162903
-10.800000190734863,7.500000476837158,21.900001525878906,49.08400082588196
-10.5,7.950000286102295,22.5,49.0967972278595
-10.575000762939453,8.02500057220459,22.575000762939453,49.10960245132446
-10.050000190734863,7.800000190734863,22.350000381469727,49.12237071990967
-11.100000381469727,7.800000190734863,22.950000762939453,49.13515520095825
-10.575000762939453,8.475000381469727,23.17500114440918,49.14772272109985
-10.425000190734863,8.325000762939453,23.625,49.16034984588623
-9.675000190734863,8.02500057220459,23.17500114440918,49.17296123504639
-10.5,8.700000762939453,22.950000762939453,49.18556308746338
-10.125,9.075000762939453,23.475000381469727,49.198195695877075
-9.90000057220459,8.550000190734863,23.400001525878906,49.2108051776886
-10.425000190734863,9.52500057220459,24.375001907348633,49.22338247299194
-10.425000190734863,9.52500057220459,24.375001907348633,49.23598384857178
-9.600000381469727,9.90000057220459,22.950000762939453,49.24868869781494
-9.600000381469727,9.75,24.150001525878906,49.261510372161865
-9.300000190734863,10.950000762939453,24.0,49.27429175376892
-8.850000381469727,11.550000190734863,23.850000381469727,49.28707695007324
-9.15000057220459,12.0,23.700000762939453,49.299885272979736
-8.925000190734863,11.625,23.625,49.3126585483551
-8.175000190734863,12.225000381469727,23.92500114440918,49.3254599571228
-8.175000190734863,12.225000381469727,23.92500114440918,49.338242053985596
-8.175000190734863,12.225000381469727,24.525001525878906,49.35100030899048
-7.650000095367432,13.050000190734863,25.05000114440918,49.36360549926758
-7.350000381469727,12.450000762939453,24.450000762939453,49.3762321472168
-7.425000190734863,13.875000953674316,24.150001525878906,49.38883686065674
-6.825000286102295,14.02500057220459,24.825000762939453,49.40146565437317
-7.125000476837158,13.425000190734863,24.075000762939453,49.41408348083496
-7.125000476837158,13.425000190734863,24.075000762939453,49.426657915115356
-6.375000476837158,13.27500057220459,24.225000381469727,49.43923497200012
-6.300000190734863,14.250000953674316,24.450000762939453,49.452038526535034
-5.925000190734863,14.325000762939453,24.375001907348633,49.46485781669617
-6.075000286102295,15.075000762939453,24.67500114440918,49.47763013839722
-6.0,14.850000381469727,23.850000381469727,49.49039888381958
-6.0,15.300000190734863,23.850000381469727,49.50319528579712
-6.0,15.300000190734863,23.850000381469727,49.51602745056152
-6.0,15.300000190734863,23.850000381469727,49.529133796691895
-6.0,15.750000953674316,24.0,49.541974782943726
-5.850000381469727,15.600000381469727,24.0,49.554670095443726
-5.550000190734863,15.600000381469727,24.150001525878906,49.56725716590881
-5.325000286102295,16.275001525878906,24.225000381469727,49.57992243766785
-4.575000286102295,16.42500114440918,23.625,49.592499017715454
-5.325000286102295,16.275001525878906,23.92500114440918,49.60513710975647
-5.325000286102295,16.275001525878906,23.92500114440918,49.61770272254944
-5.175000190734863,16.875,22.875,49.63028407096863
-4.725000381469727,17.325000762939453,23.625,49.64285945892334
-4.050000190734863,17.25,23.55000114440918,49.655608892440796
-4.725000381469727,16.875,23.625,49.66842198371887
-3.9750001430511475,17.025001525878906,23.17500114440918,49.681243896484375
-4.575000286102295,17.025001525878906,23.17500114440918,49.69404458999634
-4.575000286102295,17.025001525878906,23.17500114440918,49.706827878952026
-4.275000095367432,17.625,22.725000381469727,49.71961569786072
-3.750000238418579,17.700000762939453,22.05000114440918,49.73242998123169
-3.6000001430511475,17.55000114440918,22.5,49.7452757358551
-4.050000190734863,18.0,22.5,49.75809073448181
-4.200000286102295,17.700000762939453,22.950000762939453,49.77067184448242
-3.9750001430511475,17.625,22.875,49.78325080871582
-3.9750001430511475,17.625,22.875,49.7958459854126
-4.275000095367432,17.625,22.725000381469727,49.808467864990234
-3.5250000953674316,17.17500114440918,22.725000381469727,49.8210985660553
-4.200000286102295,17.400001525878906,23.400001525878906,49.83369493484497
-3.075000047683716,18.225000381469727,22.575000762939453,49.84627294540405
-3.0,18.0,23.100000381469727,49.858999490737915
-2.8500001430511475,17.700000762939453,22.650001525878906,49.87174701690674
-3.450000047683716,17.100000381469727,22.950000762939453,49.884544134140015
-3.450000047683716,17.100000381469727,22.950000762939453,49.89735984802246
-3.6000001430511475,17.55000114440918,22.80000114440918,49.910173416137695
-3.1500000953674316,17.700000762939453,22.650001525878906,49.922943115234375
-3.450000047683716,17.400001525878906,22.80000114440918,49.93574857711792
-3.9750001430511475,17.475000381469727,23.17500114440918,49.94855856895447
-3.3000001907348633,17.25,23.25,49.96133375167847
-3.6000001430511475,17.25,23.100000381469727,49.97393488883972
-3.375000238418579,17.17500114440918,22.725000381469727,49.98650860786438
-3.2250001430511475,17.17500114440918,23.625,49.999117374420166
-2.9250001907348633,17.625,23.025001525878906,50.011720418930054
-3.375000238418579,17.775001525878906,23.17500114440918,50.02430319786072
-3.375000238418579,17.625,23.17500114440918,50.036887407302856
-3.0,17.400001525878906,23.400001525878906,50.04948902130127
-4.050000190734863,17.100000381469727,23.100000381469727,50.06223177909851
-3.2250001430511475,17.025001525878906,23.025001525878906,50.07502555847168
-3.2250001430511475,17.025001525878906,23.025001525878906,50.08780288696289
-2.7750000953674316,17.17500114440918,23.17500114440918,50.100576877593994
-2.700000047683716,16.650001525878906,22.950000762939453,50.11337471008301
-2.0250000953674316,17.17500114440918,22.875,50.12616777420044
-3.075000047683716,17.025001525878906,23.17500114440918,50.138946294784546
-2.9250001907348633,17.025001525878906,23.775001525878906,50.15175700187683
-2.4000000953674316,17.100000381469727,23.25,50.16452217102051
-3.2250001430511475,16.125,23.025001525878906,50.177138328552246
-2.4000000953674316,17.25,23.100000381469727,50.18969702720642
-2.4750001430511475,16.875,22.575000762939453,50.202266454696655
-2.1000001430511475,16.350000381469727,22.950000762939453,50.2148814201355
-2.1000001430511475,16.650001525878906,23.400001525878906,50.227466106414795
-2.0250000953674316,17.475000381469727,23.17500114440918,50.240044355392456
-2.25,16.950000762939453,22.5,50.252652406692505
-1.5,17.25,22.950000762939453,50.26535367965698
-1.5,17.25,22.950000762939453,50.278175592422485
-1.6500000953674316,16.80000114440918,22.350000381469727,50.290956020355225
-0.6000000238418579,16.350000381469727,23.100000381469727,50.303757429122925
-1.350000023841858,17.100000381469727,22.200000762939453,50.316566944122314
-1.350000023841858,17.100000381469727,22.275001525878906,50.329381465911865
-1.0500000715255737,17.100000381469727,22.5,50.34216380119324
-0.8250000476837158,17.775001525878906,21.825000762939453,50.35494256019592
-0.5250000357627869,16.875,21.825000762939453,50.36759662628174
-0.5250000357627869,16.875,22.125,50.38020133972168
-0.375,17.325000762939453,21.825000762939453,50.39278197288513
0.0,16.350000381469727,22.80000114440918,50.40539193153381
-0.75,17.100000381469727,22.200000762939453,50.417951583862305
0.30000001192092896,17.100000381469727,22.05000114440918,50.430537939071655
-0.675000011920929,16.725000381469727,21.975000381469727,50.44314694404602
0.22500000894069672,16.875,21.67500114440918,50.455729961395264
0.22500000894069672,16.875,21.67500114440918,50.46847176551819
0.5250000357627869,17.025001525878906,21.825000762939453,50.48129415512085
0.15000000596046448,16.950000762939453,21.75,50.49407243728638
0.22500000894069672,17.025001525878906,21.975000381469727,50.50684094429016
0.375,16.875,21.975000381469727,50.519630432128906
0.8250000476837158,16.725000381469727,22.275001525878906,50.53246068954468
0.9000000357627869,16.650001525878906,22.05000114440918,50.54531979560852
0.9000000357627869,16.650001525878906,22.05000114440918,50.55814170837402
0.9000000357627869,16.650001525878906,22.05000114440918,50.57080817222595
0.9750000238418579,15.825000762939453,21.67500114440918,50.58339047431946
1.5,15.90000057220459,21.75,50.595974922180176
0.45000001788139343,15.600000381469727,21.900001525878906,50.6085569858551
1.2750000953674316,15.975000381469727,21.225000381469727,50.621164083480835
1.6500000953674316,15.000000953674316,21.30000114440918,50.63378930091858
1.6500000953674316,14.850000381469727,21.75,50.646403551101685
1.6500000953674316,14.850000381469727,21.75,50.65898251533508
1.6500000953674316,15.000000953674316,21.30000114440918,50.67175483703613
1.6500000953674316,14.850000381469727,21.600000381469727,50.684579849243164
2.0250000953674316,13.875000953674316,21.375,50.69737982749939
1.9500000476837158,14.700000762939453,21.600000381469727,50.71017003059387
1.350000023841858,15.15000057220459,21.30000114440918,50.722949743270874
1.9500000476837158,14.700000762939453,21.450000762939453,50.73575162887573
1.9500000476837158,14.700000762939453,21.450000762939453,50.74858474731445
1.9500000476837158,14.550000190734863,20.400001525878906,50.76137137413025
2.1000001430511475,14.250000953674316,20.25,50.77413058280945
